#t,tx,ty,tz,qx,qy,qz,qw
36.329999872,-4.40680017356905,7.88579386528734,0.375970655488781,-0.733307036545678,-0.32489975715676,-0.537579815177371,0.260209300882843
36.335000064,-4.40521881035702,7.88277952561286,0.375118070119728,-0.733412070300354,-0.324812325239087,-0.537357569473953,0.260481344897427
36.339999744,-4.40362700555711,7.87977880593922,0.374292631049194,-0.733511587290909,-0.324728063580354,-0.537114341672808,0.260807630261675
36.344999936,-4.40204044357156,7.87676654377153,0.373500316689609,-0.73363606054324,-0.324674049301938,-0.53684112037143,0.261087157590767
36.349999872,-4.40047097649408,7.87372210953893,0.372737878404701,-0.733716872106544,-0.32460642591848,-0.536651505569853,0.26133385048292
36.355000064,-4.39891749891461,7.87064116782812,0.371999685706318,-0.733801831762389,-0.324549521099546,-0.536490038252172,0.261497454887043
36.359999744,-4.39738110511427,7.86752786867392,0.371262685014119,-0.733845385639829,-0.324504829773744,-0.53638900918376,0.261637910585428
36.364999936,-4.39585563306553,7.8643973513271,0.370515587088471,-0.733877983360661,-0.324475607306542,-0.536296270584383,0.261772794535306
36.369999872,-4.39431770169089,7.86127973928442,0.369761367473905,-0.733902276465758,-0.324472887812377,-0.536209101621245,0.261886603345059
36.374999808,-4.39275663731359,7.85818542696165,0.369018096651542,-0.733929349038445,-0.324461214966181,-0.536119718128346,0.262008164828228
36.379999744,-4.39118086459584,7.85509720278393,0.368303672457766,-0.734001370331261,-0.32447482056633,-0.535989115040471,0.262056764324851
36.384999936,-4.38959765936249,7.85200549620047,0.36761401544705,-0.734067187356765,-0.324468526434526,-0.535878544312505,0.26210632488562
36.389999872,-4.38802415532824,7.84890459001444,0.366948347637026,-0.73420510940917,-0.324487222008082,-0.535674583224119,0.262113793911371
36.394999808,-4.38648086289298,7.84577700917967,0.366293925227485,-0.734366023188832,-0.324535253943299,-0.535415213125919,0.262133482193909
36.399999744,-4.38496785717023,7.84261656968114,0.365632335262174,-0.734554392440883,-0.324587694459499,-0.535094495490761,0.262195640785199
36.399999744,-4.39083558027834,7.86259277327909,0.376935599492808,-0.733745107171245,-0.326784821592792,-0.534384330362763,0.263178999051154
36.404999936,-4.38936903294476,7.85951033244073,0.376299090413502,-0.733969165814419,-0.326833805049213,-0.534018932835898,0.263235079128043
36.409999872,-4.38791197846192,7.85641070543851,0.375654151852515,-0.734217040683643,-0.326849725953413,-0.533645070241227,0.263282230355882
36.414999808,-4.38645303381716,7.85330622924829,0.375010346736522,-0.734470766676117,-0.326864790585068,-0.533275166800403,0.263305332357662
36.419999744,-4.3849784964402,7.85020721849304,0.374386852789983,-0.734708059098423,-0.326861822575557,-0.532932080852205,0.263341629897274
36.424999936,-4.3834995829541,7.84710657923165,0.373800622035694,-0.73494051118578,-0.326892230546305,-0.532598508347349,0.263330103734125
36.429999872,-4.38203225807939,7.84398852927639,0.373249026494738,-0.735097859572752,-0.32692815840009,-0.532360421449417,0.263327738324095
36.434999808,-4.3805766534643,7.84084666880668,0.372723984895385,-0.735250470304233,-0.326961763530949,-0.532139815265463,0.263305845197889
36.439999744,-4.37913238101516,7.83768244855169,0.372217189717089,-0.735388756339436,-0.327011023765814,-0.531947120098344,0.263247846722912
36.444999936,-4.37770176467492,7.83449763456946,0.371722504034856,-0.735545461979237,-0.327041830794665,-0.531736101768234,0.263198085761553
36.449999616,-4.37627793887112,7.83129846844889,0.371227247599748,-0.735699215803801,-0.327075969052756,-0.531522751954892,0.263156870493954
36.454999808,-4.37485026377849,7.82809407839187,0.370720271394337,-0.735849897787931,-0.327099153515242,-0.531304463914618,0.263147559972544
36.46,-4.37341505803305,7.82489045248869,0.370208791934272,-0.73604906736244,-0.327175273954632,-0.53101803705568,0.263074048262323
36.464999936,-4.37196674013821,7.82169060281772,0.369701346743909,-0.736211031265714,-0.32724681010673,-0.530777675096399,0.263016924050347
36.469999872,-4.37050548614651,7.8184950255126,0.369212713058393,-0.736378099063502,-0.327335599558558,-0.530535609011897,0.262927115474303
36.474999808,-4.36903830989418,7.81529934121024,0.368758147893204,-0.736548453358195,-0.327435643446166,-0.530296401909294,0.262807917267923
36.48,-4.36757497292362,7.81209492365135,0.368344905973775,-0.736729831429673,-0.327485776083374,-0.530057873176674,0.262718238856949
36.484999936,-4.36612693995005,7.80886980982271,0.367960150646316,-0.736894040113241,-0.327505070092595,-0.529841602392027,0.262669905173543
36.489999872,-4.36469834254359,7.80561689445214,0.367586404364327,-0.73705292673983,-0.327439729240346,-0.529627580065717,0.262737194422473
36.494999808,-4.36328401078143,7.80234252022009,0.367218674209791,-0.737259687543047,-0.327399458981045,-0.529344078491251,0.262778602532808
36.5,-4.36187013996418,7.79905799634326,0.366839703020326,-0.737444681520059,-0.327352970735804,-0.529085886004771,0.262837401217502
36.5,-4.39101095522575,7.77709320551977,0.370478936270253,-0.737797122479172,-0.325408244410663,-0.530367416391998,0.261677825122232
36.50499968,-4.38973509150625,7.77370021810044,0.370093869642522,-0.738016977826477,-0.325396446572819,-0.530074860101353,0.261665312348023
36.509999872,-4.38843939536534,7.77032573378523,0.369701790909558,-0.738265196460711,-0.325434060443607,-0.529739481392472,0.261597503527938
36.514999808,-4.38712842897798,7.766964027545,0.369324499056914,-0.738558502516547,-0.325472527654798,-0.5293359022852,0.261538667608495
36.52,-4.38581953337165,7.76359487190899,0.368974257699461,-0.738849931784139,-0.325524428780188,-0.528926685876247,0.261478843384842
36.52499968,-4.38452986203769,7.7602017538892,0.368631893848867,-0.739171470854898,-0.325541521540467,-0.528483244649491,0.261445433220912
36.529999872,-4.38325855106672,7.75677986623468,0.368269081003694,-0.739531712039191,-0.325565423237579,-0.527995479034345,0.261382432844693
36.534999808,-4.3819819865784,7.75334972917149,0.367882501615124,-0.739884952812926,-0.325543222248253,-0.527525698935808,0.261358956248923
36.54,-4.38069186450619,7.74993011431918,0.367498336079088,-0.740260198745929,-0.325506850961661,-0.52702654446356,0.261348712567059
36.54499968,-4.37940377854048,7.74651421502745,0.367126906156767,-0.740580256474149,-0.325432995946325,-0.526592665332855,0.261408518774202
36.549999872,-4.37812305625496,7.7430891579673,0.366747879073604,-0.740935539149405,-0.325383029432994,-0.526098654632068,0.261458632629935
36.554999808,-4.37684400083529,7.73965751779533,0.366356984561315,-0.741290542969851,-0.325381964407447,-0.525588971984855,0.261478757587912
36.559999744,-4.37556186242971,7.73621740638067,0.365975196655803,-0.741622049876134,-0.325377171735527,-0.525125980114243,0.261474924725039
36.56499968,-4.37427370929477,7.73276396931658,0.365602874987065,-0.741923120517695,-0.325387824419924,-0.524719498792518,0.261423592178448
36.569999872,-4.37297823455832,7.72929595182694,0.365216113747448,-0.742240720174427,-0.325376466171736,-0.524312704962473,0.261352359835292
36.574999808,-4.37167962339593,7.72581502754634,0.364806825919323,-0.742559303725621,-0.325385725776295,-0.523903983528484,0.261255480238294
36.579999744,-4.37038474050309,7.72232995199085,0.364387941289561,-0.74287880369574,-0.325396787829817,-0.523478797813673,0.261185684387898
36.584999936,-4.36909295772387,7.71884464348528,0.363959115118197,-0.743217051850832,-0.325432312035176,-0.523007766297877,0.261122769044949
36.589999872,-4.36779775626426,7.71535450825637,0.363510788553182,-0.743571322862204,-0.325481896059801,-0.522497621698154,0.261073664842017
36.595000064,-4.36650380772701,7.71185341509652,0.363050070885853,-0.74395987543714,-0.325547085693938,-0.521934969275278,0.261010893610504
36.599999744,-4.36521472692871,7.70833707030147,0.362581569796529,-0.744312046534288,-0.325595279473445,-0.521430948304857,0.260954129146191
36.599999744,-4.33616441640239,7.71213587543283,0.350036586925527,-0.744458236588938,-0.325958979506233,-0.520746562120044,0.261449222018923
36.604999936,-4.33471595789873,7.70862912568252,0.349523825853339,-0.744842797375741,-0.32601044219027,-0.520225331478938,0.261327387137312
36.609999872,-4.33325434656338,7.70512071532192,0.349012781250281,-0.745198163737686,-0.326049873314337,-0.519757197546544,0.261196539931617
36.614999808,-4.33179170752584,7.70160465324982,0.348494191645731,-0.745525098082071,-0.32607414418104,-0.519330930023425,0.261081147820607
36.619999744,-4.33033218857471,7.69808229801969,0.3479589683587,-0.745830057842798,-0.326125358515622,-0.518918430720601,0.260966353405445
36.624999936,-4.32887080180398,7.6945657430301,0.34741249448862,-0.746136367994725,-0.326189647766464,-0.518484779763857,0.260872319725292
36.629999872,-4.3274028720883,7.69105842183247,0.346858178158356,-0.74642521516388,-0.326284849726778,-0.518043072333324,0.260804467396133
36.634999808,-4.32592706625455,7.68754767404709,0.346289518501121,-0.746724670222557,-0.326349404757122,-0.517579885812548,0.260786109097006
36.639999744,-4.32444343030109,7.68402043473168,0.345700896376384,-0.74702750853571,-0.326381540157983,-0.517136099382757,0.260758981533177
36.644999936,-4.32294668703132,7.68048216963859,0.345104404775411,-0.747359154090543,-0.326372422115596,-0.516689662622628,0.2607050621265
36.649999872,-4.32143643768064,7.67694294389166,0.344510693432025,-0.747701507377818,-0.326346227087525,-0.516253691169689,0.260619880830969
36.654999808,-4.31992066455968,7.67340228948187,0.34391039474507,-0.747979620646192,-0.326279130890362,-0.515904597869722,0.260597125349243
36.659999744,-4.31840398624883,7.66986168339219,0.343293746913514,-0.748282242379822,-0.326255404025747,-0.5154988530372,0.260560990173803
36.664999936,-4.31688588666267,7.6663192045107,0.342661574407557,-0.748549580220267,-0.326273736612834,-0.5151087344731,0.260541678850587
36.669999872,-4.31536474723075,7.66276763478882,0.342019049373762,-0.748818809262553,-0.326303304337865,-0.514711154105248,0.260516740944696
36.674999808,-4.31383356230368,7.65920854018356,0.341364235126385,-0.749073658242772,-0.326340364317644,-0.514348098378817,0.260454707843636
36.679999744,-4.31228762143791,7.65564501305449,0.3406973667067,-0.749321943398392,-0.326385966674486,-0.514017589536111,0.260335828396909
36.684999936,-4.31073576495217,7.65207359812476,0.340016595077997,-0.749561493593106,-0.326461965632725,-0.513703887098266,0.260170076484251
36.689999872,-4.30918559548223,7.64849735599263,0.339317438546402,-0.749803053082606,-0.326543736827111,-0.513374223328038,0.260022068965931
36.694999808,-4.30762920178193,7.6449254494185,0.338608929542866,-0.750018337482113,-0.32664989422895,-0.513054389817736,0.259899082586941
36.699999744,-4.30605988597646,7.64135726766035,0.337906831229937,-0.750214078251099,-0.32674723789443,-0.512758265854076,0.259796151088762
36.699999744,-4.3157511490595,7.65176270371907,0.32291976549441,-0.749898260167201,-0.327533272130962,-0.512634320596177,0.259962705771976
36.704999936,-4.31421338224542,7.64824310260236,0.322160271548463,-0.750058028660355,-0.327639165246786,-0.512402595869897,0.259825154256323
36.709999872,-4.31266152651298,7.64471316626541,0.321387836666369,-0.75022174516039,-0.327684974194742,-0.512207818819139,0.25967872672984
36.714999808,-4.31110471322968,7.64117096016923,0.320610939578043,-0.750400492052834,-0.327706243150237,-0.512024187090578,0.259497498179568
36.72,-4.30954329580932,7.63762727428336,0.319827770827328,-0.750538880054595,-0.327708593073933,-0.511891016468393,0.25935700262544
36.724999936,-4.30797427769989,7.63409429562057,0.319043597315272,-0.750664010864631,-0.32772325895714,-0.511752821548894,0.259249026937195
36.729999872,-4.30640336098619,7.63056360710991,0.318248183660841,-0.750747886055275,-0.327746929032572,-0.511639415401124,0.259200059223083
36.734999808,-4.3048301860442,7.6270262323831,0.317431703538061,-0.750848617331885,-0.327793010378507,-0.511488703972132,0.2591474520552
36.74,-4.3032502486759,7.62348220559245,0.316606255495323,-0.750929674505156,-0.327848396301276,-0.51136553424003,0.259085590841463
36.744999936,-4.30166445400471,7.6199278825458,0.315772969617747,-0.751023940001678,-0.327896461711943,-0.511238364812263,0.259002483164211
36.749999872,-4.30006578862828,7.61637087144563,0.314921084548524,-0.751129968899405,-0.327930384604538,-0.511109829245583,0.258905726323017
36.754999808,-4.29845696372378,7.6128186881887,0.31405746908505,-0.751243111828438,-0.327936216649404,-0.510991973670361,0.258802680790732
36.76,-4.29685100804436,7.60926111334412,0.313184731097632,-0.751301912068925,-0.327976889159909,-0.510940229036766,0.25868258435856
36.76499968,-4.29524201838075,7.60570008818436,0.312301887737818,-0.751375546659501,-0.327985836351304,-0.510866570316998,0.25860283518867
36.769999872,-4.29362324596722,7.60214328123909,0.311413977276963,-0.751432464971653,-0.328006098123606,-0.510807351723527,0.258528721045749
36.774999808,-4.29199996629807,7.59858530600863,0.310516709490928,-0.751477052978411,-0.328032992248821,-0.510752042110099,0.258474266269449
36.78,-4.29036984133075,7.59502733875985,0.309603078965346,-0.751533008477575,-0.328076041656097,-0.510667816356712,0.258423353041826
36.78499968,-4.28872737284671,7.59147741290848,0.308681735665468,-0.751576787448555,-0.32810122660144,-0.510598582597398,0.258400861300167
36.789999872,-4.28707886780768,7.58792677031232,0.307761026885875,-0.751635077125065,-0.328124389913431,-0.510510743091321,0.258375456975856
36.794999808,-4.28542771162661,7.58436672902676,0.306831601000448,-0.751661248485046,-0.328123847660106,-0.510471525995628,0.258377493737989
36.8,-4.28376490088915,7.58080115218945,0.305896124626702,-0.751698947927297,-0.328121240563749,-0.510430257434854,0.258352657177916
36.8,-4.29356094344039,7.60531909322625,0.297046612802939,-0.751045479329001,-0.330007999219416,-0.509899848084027,0.258896800587715
36.80499968,-4.29193839449288,7.60187738558218,0.29608057752937,-0.751062340344513,-0.330001346405779,-0.509890542242291,0.258874694048024
36.809999872,-4.29031543113149,7.59843054176674,0.295103308740612,-0.751094647708189,-0.329976154303108,-0.509867820095358,0.258857825469214
36.814999808,-4.28868439808932,7.59498307730443,0.294112086197871,-0.751073057385184,-0.330003508864157,-0.509899417477846,0.258823358032403
36.819999744,-4.28704507011022,7.59153338749407,0.293118132357447,-0.751065602063019,-0.330014788727215,-0.509915944425137,0.258798049142699
36.82499968,-4.28540664844814,7.58807430976636,0.292119849439155,-0.751050070269355,-0.330019401079204,-0.509943071373283,0.258783791644884
36.829999872,-4.2837594754405,7.58461558409915,0.291110033081808,-0.751044895439551,-0.329998717889216,-0.509959127303878,0.258793546490508
36.835000064,-4.28209609453216,7.58116774022813,0.290093327252606,-0.751030389768956,-0.329967264185917,-0.509983184707143,0.258828339880143
36.839999744,-4.28042867657818,7.57771740188001,0.289076142294842,-0.750989575993506,-0.329906001098033,-0.510037980573488,0.258916869981693
36.844999936,-4.27876397303103,7.57425629803793,0.288051425220411,-0.750954747145152,-0.329849445299069,-0.51008208455267,0.259003046689533
36.849999872,-4.27708883868503,7.57079563807252,0.287012658236317,-0.750902023570859,-0.329784316702627,-0.510162990376215,0.259079483372512
36.855000064,-4.27539634718452,7.56733846040747,0.285968438811616,-0.75087973503389,-0.329725312428426,-0.510225991903445,0.259095115827292
